time,env_t,obj_t
00:16:04,23.79,-2.15
00:16:05,23.81,-2.23
00:16:06,23.81,-2.19
00:16:07,23.81,-2.19
00:16:08,23.81,-2.31
00:16:09,23.81,-2.11
00:16:10,23.81,-2.31
00:16:11,23.81,-2.19
00:16:12,23.81,-2.35
00:16:13,23.81,-2.35
00:16:14,23.85,-2.31
00:16:15,23.83,-2.39
00:16:16,23.83,-2.35
00:16:17,23.83,-2.43
00:16:18,23.81,-2.19
00:16:19,23.83,-2.27
00:16:20,23.83,-2.31
00:16:21,23.85,-2.15
00:16:22,23.83,-2.35
00:16:23,23.81,-2.39
00:16:25,23.85,-2.27
00:16:26,23.79,-2.39
00:16:27,23.81,-2.31
00:16:28,23.83,-2.35
00:16:29,23.83,-2.27
00:16:30,23.81,-2.35
00:16:31,23.83,-2.35
00:16:32,23.79,-2.35
00:16:33,23.79,-2.47
00:16:34,23.83,-2.39
00:16:35,23.83,-2.47
00:16:36,23.81,-2.47
00:16:37,23.79,-2.47
00:16:38,23.81,-2.71
00:16:39,23.81,-2.55
00:16:40,23.79,-2.51
00:16:41,23.79,-2.47
00:16:42,23.81,-2.35
00:16:43,23.81,-2.35
00:16:44,23.81,-2.35
00:16:45,23.81,-2.15
00:16:46,23.79,-2.39
00:16:47,23.75,-2.47
00:16:48,23.81,-2.39
00:16:49,23.83,-2.51
00:16:50,23.79,-2.55
00:16:51,23.85,-2.55
00:16:53,23.77,-2.39
00:16:54,23.81,-2.19
00:16:55,23.81,-2.19
00:16:56,23.81,-2.31
00:16:57,23.83,-2.43
00:16:58,23.81,-2.59
00:16:59,23.79,-2.47
00:17:00,23.77,-2.31
00:17:01,23.81,-2.35
00:17:02,23.81,-2.39
00:17:03,23.77,-2.43
00:17:04,23.79,-2.39
00:17:05,23.79,-2.35
00:17:06,23.83,-2.23
00:17:07,23.77,-2.15
00:17:08,23.83,-2.27
00:17:09,23.79,-2.19
00:17:10,23.81,-2.07
00:17:11,23.77,-2.07
00:17:12,23.81,-2.11
00:17:13,23.83,-2.15
00:17:14,23.83,-1.99
00:17:15,23.79,-2.15
00:17:16,23.79,-2.19
00:17:17,23.81,-2.03
00:17:18,23.81,-2.23
00:17:19,23.83,-2.15
00:17:20,23.79,-2.15
00:17:22,23.77,-2.03
00:17:23,23.81,-2.15
00:17:24,23.83,-2.11
00:17:25,23.81,-2.07
00:17:26,23.81,-2.19
00:17:27,23.81,-2.19
00:17:28,23.81,-2.35
00:17:29,23.81,-2.43
00:17:30,23.81,-2.43
00:17:31,23.81,-2.39
00:17:32,23.81,-2.39
00:17:33,23.81,-2.23
00:17:34,23.81,-2.31
00:17:35,23.85,-2.03
00:17:36,23.83,-1.87
00:17:37,23.81,-1.87
00:17:38,23.79,-2.31
00:17:39,23.81,-2.51
00:17:40,23.81,-2.51
00:17:41,23.83,-2.43
00:17:42,23.83,-2.35
00:17:43,23.83,-2.43
00:17:44,23.85,-2.31
00:17:45,23.77,-2.43
00:17:46,23.79,-2.47
00:17:47,23.81,-2.47
00:17:48,23.81,-2.43
00:17:49,23.79,-2.43
00:17:50,23.85,-2.27
00:17:52,23.77,-2.31
00:17:53,23.79,-2.31
00:17:54,23.79,-2.31
00:17:55,23.79,-2.35
00:17:56,23.81,-2.43
00:17:57,23.87,-2.31
00:17:58,23.79,-2.43
00:17:59,23.85,-2.43
00:18:00,23.79,-2.39
00:18:01,23.81,-2.43
00:18:02,23.83,-2.43
00:18:03,23.77,-2.39
00:18:04,23.77,-2.23
00:18:05,23.79,-2.15
00:18:06,23.77,-2.19
00:18:07,23.79,-2.15
00:18:08,23.83,-2.07
00:18:09,23.79,-2.15
00:18:10,23.81,-2.19
00:18:11,23.83,-2.23
00:18:12,23.81,-2.31
00:18:13,23.83,-2.19
00:18:14,23.77,-2.07
00:18:15,23.81,-2.15
00:18:16,23.83,-2.11
00:18:17,23.81,-2.23
00:18:18,23.81,-2.15
00:18:19,23.81,-2.23
00:18:21,23.87,-2.19
00:18:22,23.81,-2.23
00:18:23,23.81,-2.19
00:18:24,23.83,-2.35
00:18:25,23.81,-2.35
00:18:26,23.81,-2.23
00:18:27,23.81,-2.31
00:18:28,23.83,-2.19
00:18:29,23.81,-2.19
00:18:30,23.81,-2.31
00:18:31,23.83,-2.31
00:18:32,23.79,-2.15
00:18:33,23.81,-2.23
00:18:34,23.79,-2.31
00:18:35,23.81,-2.35
00:18:36,23.77,-2.39
00:18:37,23.77,-2.43
00:18:38,23.83,-2.39
00:18:39,23.79,-2.43
00:18:40,23.79,-2.43
00:18:41,23.79,-2.39
00:18:42,23.79,-2.43
00:18:43,23.81,-2.47
00:18:44,23.81,-2.43
00:18:45,23.81,-2.47
00:18:46,23.81,-2.35
00:18:47,23.83,-2.39
00:18:48,23.81,-2.23
00:18:50,23.79,-2.35
00:18:51,23.79,-2.23
00:18:52,23.81,-2.35
00:18:53,23.79,-2.39
00:18:54,23.81,-2.39
00:18:55,23.85,-2.23
00:18:56,23.79,-2.35
00:18:57,23.81,-2.43
00:18:58,23.79,-2.39
00:18:59,23.79,-2.39
00:19:00,23.79,-2.39
00:19:01,23.77,-2.47
00:19:02,23.77,-2.47
00:19:03,23.77,-2.39
00:19:04,23.77,-2.43
00:19:05,23.81,-2.39
00:19:06,23.79,-2.35
00:19:07,23.77,-2.47
00:19:08,23.77,-2.39
00:19:09,23.79,-2.39
00:19:10,23.79,-2.35
00:19:11,23.77,-2.39
00:19:12,23.79,-2.39
00:19:13,23.77,-2.47
00:19:14,23.79,-2.39
00:19:15,23.77,-2.39
00:19:16,23.75,-2.59
00:19:17,23.79,-2.47
00:19:19,23.79,-2.47
00:19:20,23.79,-2.39
00:19:21,23.79,-2.39
00:19:22,23.79,-2.35
00:19:23,23.77,-2.39
00:19:24,23.81,-2.35
00:19:25,23.75,-2.23
00:19:26,23.75,-2.39
00:19:27,23.75,-2.39
00:19:28,23.79,-2.19
00:19:29,23.81,-2.15
00:19:30,23.81,-2.39
00:19:31,23.77,-2.39
00:19:32,23.75,-2.27
00:19:33,23.77,-2.27
00:19:34,23.77,-2.27
00:19:35,23.73,-2.31
00:19:36,23.77,-2.23
00:19:37,23.75,-2.19
00:19:38,23.75,-2.39
00:19:39,23.79,-2.23
00:19:40,23.79,-2.47
00:19:41,23.77,-2.39
00:19:42,23.75,-2.39
00:19:43,23.75,-2.35
00:19:44,23.79,-2.35
00:19:45,23.73,-2.19
00:19:46,23.73,-2.35
00:19:48,23.75,-2.43
00:19:49,23.75,-2.35
00:19:50,23.77,-2.39
00:19:51,23.75,-2.39
00:19:52,23.77,-2.39
00:19:53,23.73,-2.35
00:19:54,23.77,-2.43
00:19:55,23.75,-2.39
00:19:56,23.77,-2.47
00:19:57,23.79,-2.31
00:19:58,23.79,-2.43
00:19:59,23.75,-2.39
00:20:00,23.81,-2.35
00:20:01,23.75,-2.39
00:20:02,23.77,-2.35
00:20:03,23.77,-2.27
00:20:04,23.75,-2.43
00:20:05,23.75,-2.39
00:20:06,23.75,-2.47
00:20:07,23.77,-2.51
00:20:08,23.75,-2.31
00:20:09,23.75,-2.23
00:20:10,23.75,-2.35
00:20:11,23.75,-2.31
00:20:12,23.77,-2.31
00:20:13,23.73,-2.47
00:20:14,23.75,-2.23
00:20:15,23.75,-2.23
00:20:17,23.73,-2.39
00:20:18,23.77,-2.27
00:20:19,23.73,-2.51
00:20:20,23.73,-2.47
00:20:21,23.75,-2.63
00:20:22,23.75,-2.59
00:20:23,23.73,-2.63
00:20:24,23.73,-2.55
00:20:25,23.77,-2.43
00:20:26,23.71,-2.39
00:20:27,23.73,-2.51
00:20:28,23.73,-2.47
00:20:29,23.75,-2.47
00:20:30,23.73,-2.55
00:20:31,23.73,-2.55
00:20:32,23.73,-2.51
00:20:33,23.73,-2.51
00:20:34,23.71,-2.59
00:20:35,23.69,-2.47
00:20:36,23.75,-2.51
00:20:37,23.73,-2.51
00:20:38,23.69,-2.55
00:20:39,23.73,-2.51
00:20:40,23.75,-2.43
00:20:41,23.77,-2.35
00:20:42,23.71,-2.43
00:20:43,23.73,-2.43
00:20:45,23.71,-2.43
00:20:46,23.77,-2.27
00:20:47,23.73,-2.35
00:20:48,23.69,-2.39
00:20:49,23.71,-2.35
00:20:50,23.75,-2.43
00:20:51,23.71,-2.51
00:20:52,23.73,-2.43
00:20:53,23.69,-2.47
00:20:54,23.65,-2.59
00:20:55,23.71,-2.47
00:20:56,23.73,-2.35
00:20:57,23.71,-2.47
00:20:58,23.71,-2.43
00:20:59,23.73,-2.51
00:21:00,23.71,-2.31
00:21:01,23.71,-2.47
00:21:02,23.71,-2.43
00:21:03,23.73,-2.43
00:21:04,23.71,-2.31
00:21:05,23.69,-2.31
00:21:06,23.71,-2.31
00:21:07,23.65,-2.43
00:21:08,23.69,-2.47
00:21:09,23.63,-2.55
00:21:10,23.71,-2.47
00:21:11,23.71,-2.35
00:21:12,23.71,-2.43
00:21:13,23.69,-2.35
00:21:15,23.69,-2.31
00:21:16,23.75,-2.31
00:21:17,23.69,-2.35
00:21:18,23.71,-2.35
00:21:19,23.71,-2.43
00:21:20,23.71,-2.51
00:21:21,23.73,-2.47
00:21:22,23.65,-2.55
00:21:23,23.69,-2.55
00:21:24,23.69,-2.47
00:21:25,23.69,-2.27
00:21:26,23.69,-2.43
00:21:27,23.65,-2.55
00:21:28,23.65,-2.55
00:21:29,23.69,-2.51
00:21:30,23.69,-2.51
00:21:31,23.69,-2.55
00:21:32,23.61,-2.47
00:21:33,23.69,-2.51
00:21:34,23.65,-2.51
00:21:35,23.65,-2.47
00:21:36,23.65,-2.55
00:21:37,23.63,-2.47
00:21:38,23.65,-2.59
00:21:39,23.69,-2.51
00:21:40,23.65,-2.59
00:21:41,23.65,-2.55
00:21:42,23.63,-2.59
00:21:44,23.65,-2.47
00:21:45,23.69,-2.47
00:21:46,23.69,-2.43
00:21:47,23.63,-2.39
00:21:48,23.69,-2.39
00:21:49,23.65,-2.43
00:21:50,23.63,-2.39
00:21:51,23.63,-2.47
00:21:52,23.65,-2.47
00:21:53,23.63,-2.47
00:21:54,23.65,-2.51
00:21:55,23.65,-2.43
00:21:56,23.65,-2.39
00:21:57,23.63,-2.47
00:21:58,23.61,-2.39
00:21:59,23.69,-2.35
00:22:00,23.61,-2.39
00:22:01,23.63,-2.23
00:22:02,23.65,-2.27
00:22:03,23.63,-2.35
00:22:04,23.63,-2.35
00:22:05,23.65,-2.31
00:22:06,23.65,-2.27
00:22:07,23.65,-2.27
00:22:08,23.65,-2.27
00:22:09,23.63,-2.55
00:22:10,23.65,-2.47
00:22:11,23.65,-2.39
00:22:13,23.65,-2.39
00:22:14,23.65,-2.51
00:22:15,23.63,-2.39
00:22:16,23.61,-2.47
00:22:17,23.63,-2.63
00:22:18,23.65,-2.51
00:22:19,23.63,-2.63
00:22:20,23.63,-2.63
00:22:21,23.63,-2.67
00:22:22,23.63,-2.63
00:22:23,23.65,-2.63
00:22:24,23.59,-2.71
00:22:25,23.59,-2.67
00:22:26,23.63,-2.67
00:22:27,23.63,-2.59
00:22:28,23.59,-2.63
00:22:29,23.57,-2.71
00:22:30,23.63,-2.47
00:22:31,23.63,-2.63
00:22:32,23.63,-2.55
00:22:33,23.59,-2.43
00:22:34,23.63,-2.43
00:22:35,23.61,-2.55
00:22:36,23.61,-2.39
00:22:37,23.61,-2.51
00:22:38,23.63,-2.55
00:22:39,23.61,-2.43
00:22:40,23.61,-2.59
00:22:42,23.59,-2.51
00:22:43,23.63,-2.55
00:22:44,23.63,-2.63
00:22:45,23.61,-2.55
00:22:46,23.59,-2.47
00:22:47,23.61,-2.55
00:22:48,23.59,-2.59
00:22:49,23.57,-2.59
00:22:50,23.63,-2.39
00:22:51,23.61,-2.63
00:22:52,23.61,-2.67
00:22:53,23.61,-2.71
00:22:54,23.59,-2.71
00:22:55,23.59,-2.71
00:22:56,23.61,-2.71
00:22:57,23.59,-2.63
00:22:58,23.59,-2.63
00:22:59,23.57,-2.67
00:23:00,23.57,-2.63
00:23:01,23.55,-2.59
00:23:02,23.59,-2.51
00:23:03,23.55,-2.59
00:23:04,23.55,-2.67
00:23:05,23.57,-2.51
00:23:06,23.59,-2.47
00:23:07,23.57,-2.43
00:23:08,23.55,-2.47
00:23:09,23.59,-2.51
00:23:11,23.57,-2.47
00:23:12,23.57,-2.47
00:23:13,23.59,-2.55
00:23:14,23.57,-2.51
00:23:15,23.57,-2.63
00:23:16,23.57,-2.55
00:23:17,23.57,-2.55
00:23:18,23.57,-2.55
00:23:19,23.57,-2.55
00:23:20,23.55,-2.63
00:23:21,23.57,-2.67
00:23:22,23.57,-2.67
00:23:23,23.57,-2.63
00:23:24,23.57,-2.55
00:23:25,23.55,-2.51
00:23:26,23.57,-2.59
00:23:27,23.57,-2.67
00:23:28,23.59,-2.71
00:23:29,23.53,-2.71
00:23:30,23.59,-2.55
00:23:31,23.57,-2.67
00:23:32,23.57,-2.55
00:23:33,23.53,-2.55
00:23:34,23.55,-2.43
00:23:35,23.55,-2.43
00:23:36,23.53,-2.31
00:23:37,23.55,-2.39
00:23:38,23.55,-2.43
00:23:40,23.55,-2.39
00:23:41,23.57,-2.31
00:23:42,23.57,-2.35
00:23:43,23.55,-2.43
00:23:44,23.57,-2.39
00:23:45,23.55,-2.47
00:23:46,23.55,-2.47
00:23:47,23.55,-2.35
00:23:48,23.61,-2.23
00:23:49,23.57,-2.47
00:23:50,23.55,-2.35
00:23:51,23.55,-2.39
00:23:52,23.53,-2.31
00:23:53,23.53,-2.31
00:23:54,23.55,-2.35
00:23:55,23.55,-2.39
00:23:56,23.55,-2.43
00:23:57,23.55,-2.55
00:23:58,23.55,-2.51
00:23:59,23.55,-2.51
00:24:00,23.59,-2.55
00:24:01,23.55,-2.47
00:24:02,23.53,-2.31
00:24:03,23.59,-2.35
00:24:04,23.55,-2.55
00:24:05,23.53,-2.35
00:24:06,23.55,-2.43
00:24:07,23.55,-2.47
00:24:09,23.53,-2.51
00:24:10,23.55,-2.39
00:24:11,23.59,-2.43
00:24:12,23.57,-2.43
00:24:13,23.55,-2.47
00:24:14,23.57,-2.43
00:24:15,23.59,-2.27
00:24:16,23.55,-2.47
00:24:17,23.53,-2.55
00:24:18,23.55,-2.59
00:24:19,23.55,-2.59
00:24:20,23.51,-2.55
00:24:21,23.53,-2.47
00:24:22,23.55,-2.71
00:24:23,23.51,-2.67
00:24:24,23.53,-2.55
00:24:25,23.53,-2.51
00:24:26,23.51,-2.55
00:24:27,23.53,-2.51
00:24:28,23.53,-2.59
00:24:29,23.53,-2.55
00:24:30,23.53,-2.43
00:24:31,23.53,-2.47
00:24:32,23.55,-2.67
00:24:33,23.53,-2.51
00:24:34,23.55,-2.55
00:24:35,23.53,-2.55
00:24:36,23.53,-2.67
00:24:38,23.51,-2.63
00:24:39,23.49,-2.67
00:24:40,23.51,-2.63
00:24:41,23.51,-2.55
00:24:42,23.53,-2.59
00:24:43,23.51,-2.59
00:24:44,23.51,-2.67
00:24:45,23.49,-2.79
00:24:46,23.51,-2.63
00:24:47,23.49,-2.59
00:24:48,23.49,-2.63
00:24:49,23.53,-2.55
00:24:50,23.53,-2.59
00:24:51,23.51,-2.63
00:24:52,23.51,-2.55
00:24:53,23.51,-2.59
00:24:54,23.51,-2.59
00:24:55,23.51,-2.59
00:24:56,23.49,-2.55
00:24:57,23.51,-2.63
00:24:58,23.47,-2.51
00:24:59,23.47,-2.59
00:25:00,23.51,-2.51
00:25:01,23.49,-2.51
00:25:02,23.51,-2.47
00:25:03,23.53,-2.39
00:25:04,23.49,-2.39
00:25:05,23.49,-2.43
00:25:07,23.53,-2.43
00:25:08,23.49,-2.51
00:25:09,23.51,-2.47
00:25:10,23.51,-2.39
00:25:11,23.53,-2.55
00:25:12,23.51,-2.55
00:25:13,23.51,-2.55
00:25:14,23.49,-2.63
00:25:15,23.53,-2.55
00:25:16,23.49,-2.55
00:25:17,23.47,-2.47
00:25:18,23.51,-2.47
00:25:19,23.49,-2.55
00:25:20,23.49,-2.47
00:25:21,23.51,-2.55
00:25:22,23.51,-2.55
00:25:23,23.47,-2.75
00:25:24,23.43,-2.59
00:25:25,23.49,-2.59
00:25:26,23.51,-2.55
00:25:27,23.49,-2.55
00:25:28,23.49,-2.55
00:25:29,23.49,-2.51
00:25:30,23.47,-2.55
00:25:31,23.47,-2.59
00:25:32,23.47,-2.63
00:25:33,23.51,-2.55
00:25:34,23.51,-2.75
00:25:36,23.47,-2.63
00:25:37,23.47,-2.67
00:25:38,23.49,-2.67
00:25:39,23.49,-2.59
00:25:40,23.47,-2.67
00:25:41,23.49,-2.67
00:25:42,23.47,-2.59
00:25:43,23.47,-2.51
00:25:44,23.47,-2.63
00:25:45,23.47,-2.63
00:25:46,23.49,-2.59
00:25:47,23.47,-2.63
00:25:48,23.47,-2.51
00:25:49,23.47,-2.51
00:25:50,23.49,-2.63
00:25:51,23.49,-2.67
00:25:52,23.49,-2.55
00:25:53,23.47,-2.63
00:25:54,23.43,-2.47
00:25:55,23.43,-2.59
00:25:56,23.47,-2.59
00:25:57,23.49,-2.43
00:25:58,23.51,-2.39
00:25:59,23.41,-2.47
00:26:00,23.47,-2.43
00:26:01,23.41,-2.75
00:26:02,23.49,-2.51
00:26:03,23.43,-2.51
00:26:05,23.43,-2.51
00:26:06,23.53,-2.43
00:26:07,23.43,-2.51
00:26:08,23.43,-2.51
00:26:09,23.47,-2.51
00:26:10,23.43,-2.63
00:26:11,23.49,-2.59
00:26:12,23.47,-2.55
00:26:13,23.43,-2.71
00:26:14,23.43,-2.55
00:26:15,23.47,-2.55
00:26:16,23.43,-2.59
00:26:17,23.49,-2.63
00:26:18,23.47,-2.55
00:26:19,23.43,-2.59
00:26:20,23.47,-2.43
00:26:21,23.47,-2.59
00:26:22,23.47,-2.47
00:26:23,23.43,-2.55
00:26:24,23.47,-2.63
00:26:25,23.41,-2.59
00:26:26,23.47,-2.51
00:26:27,23.41,-2.63
00:26:28,23.41,-2.67
00:26:29,23.47,-2.71
00:26:30,23.41,-2.71
00:26:31,23.43,-2.67
00:26:33,23.43,-2.59
00:26:34,23.39,-2.51
00:26:35,23.41,-2.59
00:26:36,23.47,-2.51
00:26:37,23.49,-2.43
00:26:38,23.41,-2.63
00:26:39,23.41,-2.55
00:26:40,23.41,-2.63
00:26:41,23.47,-2.47
00:26:42,23.47,-2.55
00:26:43,23.47,-2.51
00:26:44,23.39,-2.67
00:26:45,23.47,-2.47
00:26:46,23.43,-2.47
00:26:47,23.47,-2.51
00:26:48,23.43,-2.51
00:26:49,23.43,-2.55
00:26:50,23.43,-2.43
00:26:51,23.43,-2.59
00:26:52,23.41,-2.51
00:26:53,23.47,-2.39
00:26:54,23.41,-2.47
00:26:55,23.43,-2.39
00:26:56,23.39,-2.51
00:26:57,23.43,-2.51
00:26:58,23.47,-2.43
00:26:59,23.43,-2.39
00:27:00,23.43,-2.51
00:27:01,23.39,-2.59
00:27:03,23.47,-2.55
00:27:04,23.43,-2.47
00:27:05,23.43,-2.43
00:27:06,23.43,-2.47
00:27:07,23.43,-2.51
00:27:08,23.47,-2.55
00:27:09,23.41,-2.55
00:27:10,23.39,-2.55
00:27:11,23.43,-2.47
00:27:12,23.41,-2.43
00:27:13,23.37,-2.55
00:27:14,23.43,-2.47
00:27:15,23.41,-2.39
00:27:16,23.43,-2.43
00:27:17,23.41,-2.43
00:27:18,23.41,-2.63
00:27:19,23.43,-2.55
00:27:20,23.43,-2.59
00:27:21,23.47,-2.63
00:27:22,23.41,-2.59
00:27:23,23.43,-2.51
00:27:24,23.43,-2.55
00:27:25,23.43,-2.51
00:27:26,23.39,-2.67
00:27:27,23.39,-2.51
00:27:28,23.41,-2.43
00:27:29,23.39,-2.51
00:27:30,23.47,-2.39
00:27:32,23.43,-2.47
00:27:33,23.47,-2.55
00:27:34,23.41,-2.47
00:27:35,23.37,-2.55
00:27:36,23.41,-2.47
00:27:37,23.39,-2.63
00:27:38,23.47,-2.39
00:27:39,23.41,-2.51
00:27:40,23.39,-2.59
00:27:41,23.39,-2.59
00:27:42,23.37,-2.59
00:27:43,23.37,-2.51
00:27:44,23.37,-2.63
00:27:45,23.39,-2.59
00:27:46,23.41,-2.55
00:27:47,23.39,-2.55
00:27:48,23.37,-2.55
00:27:49,23.41,-2.51
00:27:50,23.39,-2.55
00:27:51,23.41,-2.75
00:27:52,23.41,-2.71
00:27:53,23.41,-2.55
00:27:54,23.41,-2.59
00:27:55,23.37,-2.55
00:27:56,23.37,-2.55
00:27:57,23.41,-2.55
00:27:58,23.37,-2.55
00:28:00,23.41,-2.43
00:28:01,23.39,-2.51
00:28:02,23.39,-2.51
00:28:03,23.39,-2.55
00:28:04,23.39,-2.39
00:28:05,23.41,-2.43
00:28:06,23.39,-2.59
00:28:07,23.41,-2.51
00:28:08,23.37,-2.39
00:28:09,23.37,-2.51
00:28:10,23.37,-2.51
00:28:11,23.39,-2.51
00:28:12,23.39,-2.39
00:28:13,23.37,-2.59
00:28:14,23.37,-2.51
00:28:15,23.37,-2.55
00:28:16,23.41,-2.51
00:28:17,23.35,-2.55
00:28:18,23.37,-2.51
00:28:19,23.37,-2.35
00:28:20,23.37,-2.47
00:28:21,23.41,-2.47
00:28:22,23.37,-2.51
00:28:23,23.33,-2.47
00:28:24,23.37,-2.31
00:28:25,23.39,-2.31
00:28:26,23.37,-2.35
00:28:27,23.37,-2.35
00:28:29,23.39,-2.55
00:28:30,23.35,-2.55
00:28:31,23.37,-2.35
00:28:32,23.39,-2.51
00:28:33,23.35,-2.55
00:28:34,23.37,-2.55
00:28:35,23.37,-2.35
00:28:36,23.37,-2.51
00:28:37,23.39,-2.63
00:28:38,23.37,-2.71
00:28:39,23.35,-2.75
00:28:40,23.39,-2.55
00:28:41,23.37,-2.59
00:28:42,23.37,-2.51
00:28:43,23.35,-2.51
00:28:44,23.35,-2.59
00:28:45,23.37,-2.55
00:28:46,23.35,-2.63
00:28:47,23.35,-2.55
00:28:48,23.37,-2.55
00:28:49,23.35,-2.51
00:28:50,23.35,-2.67
00:28:51,23.35,-2.59
00:28:52,23.37,-2.51
00:28:53,23.33,-2.67
00:28:54,23.35,-2.67
00:28:55,23.35,-2.59
00:28:56,23.37,-2.67
00:28:58,23.33,-2.67
00:28:59,23.33,-2.63
00:29:00,23.37,-2.67
00:29:01,23.33,-2.47
00:29:02,23.37,-2.55
00:29:03,23.37,-2.51
00:29:04,23.35,-2.51
00:29:05,23.35,-2.43
00:29:06,23.39,-2.47
00:29:07,23.35,-2.39
00:29:08,23.35,-2.31
00:29:09,23.35,-2.31
00:29:10,23.33,-2.39
00:29:11,23.35,-2.59
00:29:12,23.35,-2.35
00:29:13,23.37,-2.51
00:29:14,23.31,-2.47
00:29:15,23.35,-2.47
00:29:16,23.33,-2.59
00:29:17,23.33,-2.59
00:29:18,23.33,-2.55
00:29:19,23.29,-2.71
00:29:20,23.35,-2.67
00:29:21,23.37,-2.63
00:29:22,23.33,-2.75
00:29:23,23.35,-2.75
00:29:24,23.35,-2.51
00:29:25,23.33,-2.43
00:29:27,23.31,-2.31
00:29:28,23.33,-2.39
00:29:29,23.35,-2.39
00:29:30,23.33,-2.51
00:29:31,23.35,-2.51
00:29:32,23.37,-2.55
00:29:33,23.33,-2.63
00:29:34,23.31,-2.67
00:29:35,23.35,-2.47
00:29:36,23.35,-2.67
00:29:37,23.33,-2.83
00:29:38,23.35,-2.87
00:29:39,23.33,-2.79
00:29:40,23.33,-2.47
00:29:41,23.35,-2.35
00:29:42,23.33,-2.27
00:29:43,23.33,-2.31
00:29:44,23.33,-2.23
00:29:45,23.35,-2.27
00:29:46,23.35,-2.27
00:29:47,23.35,-2.27
00:29:48,23.35,-2.27
00:29:49,23.35,-2.27
00:29:50,23.35,-2.27
00:29:51,23.33,-2.27
00:29:52,23.35,-2.31
00:29:53,23.35,-2.39
00:29:54,23.35,-2.39
00:29:56,23.35,-2.47
00:29:57,23.37,-2.43
00:29:58,23.33,-2.59
00:29:59,23.35,-2.47
00:30:00,23.35,-2.47
00:30:01,23.35,-2.39
00:30:02,23.31,-2.39
00:30:03,23.35,-2.27
00:30:04,23.33,-2.43
00:30:05,23.35,-2.35
00:30:06,23.35,-2.43
00:30:07,23.35,-2.39
00:30:08,23.35,-2.31
00:30:09,23.33,-2.35
00:30:10,23.35,-2.43
00:30:11,23.35,-2.39
00:30:12,23.37,-2.51
00:30:13,23.33,-2.59
00:30:14,23.35,-2.43
00:30:15,23.35,-2.39
00:30:16,23.33,-2.43
00:30:17,23.33,-2.39
00:30:18,23.35,-2.35
00:30:19,23.35,-2.31
00:30:20,23.37,-2.39
00:30:21,23.33,-2.35
00:30:22,23.35,-2.39
00:30:23,23.35,-2.43
00:30:25,23.35,-2.27
00:30:26,23.33,-2.19
00:30:27,23.35,-2.23
00:30:28,23.33,-2.15
00:30:29,23.37,-2.19
00:30:30,23.37,-2.11
00:30:31,23.35,-2.15
00:30:32,23.33,-2.35
00:30:33,23.33,-2.47
00:30:34,23.35,-2.47
00:30:35,23.35,-2.51
00:30:36,23.35,-2.43
00:30:37,23.35,-2.47
00:30:38,23.35,-2.55
00:30:39,23.33,-2.39
00:30:40,23.33,-2.43
00:30:41,23.37,-2.59
00:30:42,23.35,-2.63
00:30:43,23.37,-2.43
00:30:44,23.33,-2.63
00:30:45,23.35,-2.59
00:30:46,23.33,-2.51
00:30:47,23.35,-2.43
00:30:48,23.35,-2.43
00:30:49,23.33,-2.43
00:30:50,23.35,-2.27
00:30:51,23.35,-2.23
00:30:52,23.33,-2.27
00:30:54,23.35,-2.11
00:30:55,23.33,-2.23
00:30:56,23.31,-2.23
00:30:57,23.31,-2.11
00:30:58,23.35,-2.23
00:30:59,23.37,-2.39
00:31:00,23.37,-2.39
00:31:01,23.35,-2.19
00:31:02,23.35,-2.07
00:31:03,23.33,-2.27
00:31:04,23.35,-2.31
00:31:05,23.31,-2.23
00:31:06,23.37,-2.31
00:31:07,23.35,-2.27
00:31:08,23.33,-2.23
00:31:09,23.35,-2.23
00:31:10,23.37,-2.39
00:31:11,23.37,-2.19
00:31:12,23.35,-2.27
00:31:13,23.35,-2.27
00:31:14,23.35,-2.31
00:31:15,23.33,-2.55
00:31:16,23.35,-2.31
00:31:17,23.35,-2.35
00:31:18,23.35,-2.31
00:31:19,23.35,-2.27
00:31:20,23.31,-2.43
00:31:21,23.35,-2.39
00:31:23,23.35,-2.27
00:31:24,23.35,-2.35
00:31:25,23.33,-2.35
00:31:26,23.37,-2.39
00:31:27,23.39,-2.11
00:31:28,23.35,-2.19
00:31:29,23.37,-2.23
00:31:30,23.39,-2.11
00:31:31,23.37,-2.35
00:31:32,23.35,-2.55
00:31:33,23.35,-2.43
00:31:34,23.39,-2.35
00:31:35,23.37,-2.19
00:31:36,23.37,-2.15
00:31:37,23.37,-2.19
00:31:38,23.39,-2.23
00:31:39,23.37,-2.11
00:31:40,23.35,-2.07
00:31:41,23.35,-2.23
00:31:42,23.35,-2.31
00:31:43,23.39,-2.39
00:31:44,23.39,-2.35
00:31:45,23.35,-2.35
00:31:46,23.39,-2.35
00:31:47,23.37,-2.31
00:31:48,23.35,-2.23
00:31:49,23.35,-2.19
00:31:50,23.37,-2.27
00:31:52,23.41,-2.15
00:31:53,23.35,-2.19
00:31:54,23.39,-2.47
00:31:55,23.33,-2.59
00:31:56,23.39,-2.59
00:31:57,23.37,-2.55
00:31:58,23.37,-2.59
00:31:59,23.37,-2.51
00:32:00,23.37,-2.47
00:32:01,23.37,-2.55
00:32:02,23.37,-2.51
00:32:03,23.39,-2.35
00:32:04,23.33,-2.23
00:32:05,23.39,-2.19
00:32:06,23.35,-2.23
00:32:07,23.37,-2.19
00:32:08,23.39,-2.27
